contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:analyseCloseableAllocation(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.ast.ss,org.eclipse.jdt.internal.compiler.flow.FlowInfo:markPotentiallyUnknownBit(org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:analyseCloseableAllocation(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.ast.ss,org.eclipse.jdt.internal.compiler.flow.FlowInfo:markPotentiallyNullBit(org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:analyseCloseableAllocation(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.ast.ss,org.eclipse.jdt.internal.compiler.ast.AbstractMethodDeclaration:analyseArguments(org.eclipse.jdt.internal.compiler.flow.FlowInfo)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:analyseCloseableAllocation(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.ast.ss,org.eclipse.jdt.internal.compiler.flow.ConditionalFlowInfo:markAsDefinitelyNull(org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:analyseCloseableAllocation(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.ast.ss,org.eclipse.jdt.internal.compiler.flow.ConditionalFlowInfo:resetNullInfo(org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:analyseCloseableAllocation(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.ast.ss,org.eclipse.jdt.internal.compiler.flow.ConditionalFlowInfo:markPotentiallyNullBit(org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:analyseCloseableAllocation(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.ast.ss,org.eclipse.jdt.internal.compiler.flow.ConditionalFlowInfo:markPotentiallyNonNullBit(org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:analyseCloseableAllocation(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.ast.ss,org.eclipse.jdt.internal.compiler.flow.ConditionalFlowInfo:markAsDefinitelyUnknown(org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:analyseCloseableAllocation(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.ast.ss,org.eclipse.jdt.internal.compiler.flow.ConditionalFlowInfo:markPotentiallyUnknownBit(org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding)
contain,org.apache.jasper.compiler.TagFileProcessor$TagFileDirectiveVisitor:visit(org.apache.jasper.compiler.ss,org.apache.jasper.compiler.TagFileProcessor$TagFileDirectiveVisitor:visit(org.apache.jasper.compiler.Node$AttributeDirective)
contain,org.apache.jasper.compiler.TagFileProcessor$TagFileDirectiveVisitor:visit(org.apache.jasper.compiler.ss,org.apache.jasper.compiler.Node$AttributeDirective:getAttributeValue(java.lang.String)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:handleResourceAssignment(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowContext,org.eclipse.jdt.internal.compiler.ast.ASTNode,org.eclipse.jdt.internal.compiler.ast.Expression,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:analyseCloseableExpression(org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowContext,org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding,org.eclipse.jdt.internal.compiler.ast.ASTNode,org.eclipse.jdt.internal.compiler.ast.Expression,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:handleResourceAssignment(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowContext,org.eclipse.jdt.internal.compiler.ast.ASTNode,org.eclipse.jdt.internal.compiler.ast.Expression,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:handleResourceAssignment(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowContext,org.eclipse.jdt.internal.compiler.ast.ASTNode,org.eclipse.jdt.internal.compiler.ast.Expression,org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:handleResourceAssignment(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowContext,org.eclipse.jdt.internal.compiler.ast.ASTNode,org.eclipse.jdt.internal.compiler.ast.Expression,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.lookup.BlockScope:pruneWrapperTrackingVar(org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:handleResourceAssignment(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowContext,org.eclipse.jdt.internal.compiler.ast.ASTNode,org.eclipse.jdt.internal.compiler.ast.Expression,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:<init>(org.eclipse.jdt.internal.compiler.lookup.LocalVariableBinding,org.eclipse.jdt.internal.compiler.ast.ASTNode,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowContext,int)
contain,org.eclipse.jdt.internal.compiler.ast.FakedTrackingVariable:handleResourceAssignment(org.eclipse.jdt.internal.compiler.lookup.BlockScope,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowInfo,org.eclipse.jdt.internal.compiler.flow.FlowContext,org.eclipse.jdt.internal.compiler.ast.ASTNode,org.eclipse.jdt.internal.compiler.ast.Expression,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.ast.QualifiedNameReference:isFieldAccess()
contain,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.lookup.ClassScope:buildFieldsAndMethods()
contain,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.lookup.SourceTypeBinding:tagIndirectlyAccessibleMembers()
contain,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.lookup.ReferenceBinding:isPrivate()
contain,org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.apt.model.TypeElementImpl:hides(javax.lang.model.element.Element)
contain,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:handleOption(java.lang.String,java.util.ss,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:getEndorsedDirsFrom(java.lang.String)
contain,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:handleOption(java.lang.String,java.util.ss,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:handleOption(java.lang.String,java.util.Iterator)
contain,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:handleOption(java.lang.String,java.util.ss,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:getExtdirsFrom(java.lang.String)
contain,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:handleOption(java.lang.String,java.util.ss,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:concatFiles(java.lang.Iterable,java.lang.Iterable)
contain,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:handleOption(java.lang.String,java.util.ss,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:prependFiles(java.lang.Iterable,java.lang.Iterable)
contain,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:handleOption(java.lang.String,java.util.ss,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:getPathsFrom(java.lang.String)
contain,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:handleOption(java.lang.String,java.util.ss,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:getOutputDir(java.lang.String)
contain,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:handleOption(java.lang.String,java.util.ss,org.eclipse.jdt.internal.compiler.batch.FileSystem$Classpath:getPath()
contain,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:handleOption(java.lang.String,java.util.ss,org.eclipse.jdt.internal.compiler.tool.EclipseFileManager:setLocation(javax.tools.JavaFileManager$Location,java.lang.Iterable)
contain,org.eclipse.jdt.core.ss,org.eclipse.jdt.core.JDTCompilerAdapter:execute()
contain,org.eclipse.jdt.core.ss,org.apache.tools.ant.taskdefs.Javac:log(java.lang.String)
contain,org.eclipse.jdt.core.ss,org.apache.tools.ant.types.Commandline:getArguments()
contain,org.eclipse.jdt.core.ss,org.apache.tools.ant.taskdefs.Javac:log(java.lang.String,int)
contain,org.eclipse.jdt.core.ss,org.apache.tools.ant.BuildException:<init>(java.lang.Throwable)
contain,org.eclipse.jdt.core.ss,org.eclipse.jdt.internal.antadapter.AntAdapterMessages:getString(java.lang.String,java.lang.String)
contain,org.apache.catalina.users.MemoryUserCreationFactory:createObject(org.xml.sax.ss,org.apache.catalina.users.MemoryUserDatabase:findGroup(java.lang.String)
contain,org.apache.catalina.users.MemoryUserCreationFactory:createObject(org.xml.sax.ss,org.apache.catalina.users.MemoryUserCreationFactory:createObject(org.xml.sax.Attributes)
contain,org.apache.catalina.users.MemoryUserCreationFactory:createObject(org.xml.sax.ss,org.apache.catalina.User:addGroup(org.apache.catalina.Group)
contain,org.apache.catalina.users.MemoryUserCreationFactory:createObject(org.xml.sax.ss,org.apache.catalina.User:addRole(org.apache.catalina.Role)
contain,org.apache.catalina.users.MemoryUserCreationFactory:createObject(org.xml.sax.ss,org.apache.catalina.users.MemoryUserDatabase:findRole(java.lang.String)
contain,org.eclipse.jdt.internal.compiler.apt.model.ElementsImpl:getAllAnnotationMirrors(javax.lang.model.element.ss,javax.lang.model.element.Element:getAnnotationMirrors()
contain,org.eclipse.jdt.internal.compiler.apt.model.ElementsImpl:getAllAnnotationMirrors(javax.lang.model.element.ss,org.eclipse.jdt.internal.compiler.apt.model.ElementsImpl:getAllAnnotationMirrors(javax.lang.model.element.Element)
contain,org.eclipse.jdt.internal.compiler.apt.model.ElementsImpl:getAllAnnotationMirrors(javax.lang.model.element.ss,org.eclipse.jdt.internal.compiler.lookup.ReferenceBinding:getAnnotations()
contain,org.eclipse.jdt.internal.compiler.apt.model.ElementsImpl:getAllAnnotationMirrors(javax.lang.model.element.ss,org.eclipse.jdt.internal.compiler.apt.model.TypeElementImpl:getAnnotationBindings()
contain,org.eclipse.jdt.internal.compiler.lookup.BinaryTypeBinding:getExactMethod(char[],org.eclipse.jdt.internal.compiler.lookup.TypeBinding[],org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.lookup.BinaryTypeBinding:getExactMethod(char[],org.eclipse.jdt.internal.compiler.lookup.TypeBinding[],org.eclipse.jdt.internal.compiler.lookup.CompilationUnitScope)
contain,org.eclipse.jdt.internal.compiler.lookup.BinaryTypeBinding:getExactMethod(char[],org.eclipse.jdt.internal.compiler.lookup.TypeBinding[],org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.lookup.BinaryTypeBinding:isInterface()
contain,org.eclipse.jdt.internal.compiler.lookup.BinaryTypeBinding:getExactMethod(char[],org.eclipse.jdt.internal.compiler.lookup.TypeBinding[],org.eclipse.jdt.internal.compiler.lookup.ss,org.eclipse.jdt.internal.compiler.lookup.BinaryTypeBinding:superInterfaces()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:whenExhaustedAction(int,int)
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:isRollbackAfterValidation()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getTestOnReturn()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getMinEvictableIdleTimeMillis()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:registerPool(java.lang.String,java.lang.String)
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getValidationQuery()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:testCPDS(java.lang.String,java.lang.String)
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPerUserMaxIdle(java.lang.String)
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getTestWhileIdle()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getDefaultMaxIdle()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.String)
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPerUserMaxWait(java.lang.String)
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getDefaultMaxWait()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getTestOnBorrow()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getNumTestsPerEvictionRun()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPerUserMaxActive(java.lang.String)
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getTimeBetweenEvictionRunsMillis()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PooledConnectionManager:closePool(java.lang.String)
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getDefaultMaxActive()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.pool.impl.GenericObjectPool:<init>(org.apache.tomcat.dbcp.pool.PoolableObjectFactory)
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.pool.ObjectPool:borrowObject()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.CPDSConnectionFactory:<init>(javax.sql.ConnectionPoolDataSource,org.apache.tomcat.dbcp.pool.ObjectPool,java.lang.String,boolean,java.lang.String,java.lang.String)
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.CPDSConnectionFactory:getPool()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPool(org.apache.tomcat.dbcp.dbcp.datasources.PoolKey)
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.CPDSConnectionFactory:<init>(javax.sql.ConnectionPoolDataSource,org.apache.tomcat.dbcp.pool.ObjectPool,java.lang.String,java.lang.String,java.lang.String)
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:close()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.pool.PoolUtils$CheckedObjectPool:borrowObject()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.pool.PoolUtils$ErodingObjectPool:borrowObject()
contain,org.apache.tomcat.dbcp.dbcp.datasources.PerUserPoolDataSource:getPooledConnectionAndInfo(java.lang.String,java.lang.ss,org.apache.tomcat.dbcp.pool.PoolUtils$KeyedObjectPoolAdaptor:borrowObject(java.lang.Object)
